price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
2132.65,8.785714285714318,0.6700614574187853,0.0012339124340553802,0.003870716232590309,-0.001208431269448574,0.0011407272488288963,0.004119623138215046,0.0024083942503675677,0.5798936361518908,2.3105424065621376,0.013567353701383594,0.21193869555170544,0.11203682140568327,1
2133.39,8.609285714285729,0.648259078996626,0.001192271327336926,0.003814692790420081,-0.0009240150037817958,-0.0011564428380138466,0.004035495485722596,0.0027270174367597026,0.5736275363898293,6.494058991546754,0.014593303428003652,0.20038105404052411,-0.016118269357329167,1
2130.85,8.810714285714312,0.622505842171491,0.0010335484373454277,0.0023770152441052084,-0.0007402945930734903,-0.0003096396451343457,0.004134835528410875,0.0015229494738389718,0.5389375417292294,8.312044316416047,0.01508285110322127,0.18791204603443937,-0.49790462335691515,1
2123.93,9.315000000000055,0.5503301658882266,0.0006759476692254373,-0.0007901750029621524,-0.0007601598560876201,-0.004088809696856144,0.0043857377597190375,-0.0017129838128161648,0.5369538072504768,6.496186803016683,0.014921663256215183,0.1835371510960334,-0.2986638003541149,1
2127.79,9.390000000000068,0.5656502800248913,0.000529759370193292,0.0009276951228228368,-0.000672884989692602,-0.00262493027528952,0.004413029481292829,0.00010317554810175834,0.5326207596393018,3180.7176070485416,0.014783964631661543,0.18069340097345854,-0.5668465473452791,1
2135.75,9.285000000000082,0.7451244115669101,0.0006467167880833534,0.0042082878815279555,-0.00038482041246824014,0.0022995518220428894,0.004347418939482655,0.0037917113344655804,0.6587188861216328,9.513375250869462,0.015152767082547848,0.17526675010177953,0.34203659596285707,1
2147.41,8.941428571428657,0.7352889820150132,0.0010279514688295774,0.008699497933756545,0.00017389603599670065,0.011054978271411968,0.004163819937240051,0.009109368495150226,0.6854755311380836,6.436137530552915,0.017366802416437278,0.1804388297016042,1.3827546874895051,0
2147.0,8.949285714285809,0.7294526498696766,0.0011987251722251407,0.007699700319396746,0.0006477914908171345,0.009028146574614994,0.004168274668973362,0.0088313862708672,0.6895983861546593,2.9345865370030246,0.019164544383466375,0.18881644395445318,0.0239620932875919,0
2146.6,9.041428571428664,0.7291992357130432,0.0012238708250086419,0.006799099242859104,0.0010465096767855598,0.0050801826056420035,0.004211976414529332,0.00856065400748684,0.6813751186886513,1.477913939162326,0.020311705374008292,0.19846922683208723,-0.13744427536262765,0
2140.29,9.112857142857235,0.6673024956286778,0.000980563634067504,0.0035022842311691403,0.001223163535102952,-0.0033156220749646745,0.004257767472098284,0.005581597450333282,0.6207212948192844,0.5138933420011031,0.020294252223587158,0.20213527051528646,-0.09491546017827002,0
2139.57,8.977142857142942,0.6445575439172575,0.0007408563107430627,0.0028653326297084624,0.001353163980075025,-0.0034606427573357413,0.004195769643967218,0.005194750979948348,0.6511788846116147,0.15965940461935768,0.020168159386609385,0.2041168057919634,-0.6118416362743155,0
2139.39,8.137857142857229,0.586787809956465,0.0005322282808668087,0.0025165387587417136,0.0014563308317247729,-0.003358799962731779,0.003803821249448314,0.005060195675992002,0.6066875732995668,-0.05131650621144624,0.017429225634725893,0.20517234577004426,-0.7254335886824947,0
2126.87,8.83642857142864,0.4247194774744574,-1.526450286812023e-05,-0.0030356860361487026,0.0012116973118692707,-0.006270178340318402,0.004154663224093922,-0.0007886751822871003,0.4938619837376132,-1.6488352669863728,0.01682158762477624,0.19864977425750577,0.7483105502498472,1
2132.93,8.722142857142899,0.511559752523605,-0.00019248983431514608,-0.0001681943357229731,0.0011537081770376448,-0.0031034273241821145,0.004089277593330723,0.0020342826769852865,0.5740100885679447,-0.898132065511908,0.015966532279293875,0.1925931007101486,-0.24495306795850444,0
2133.36,8.383571428571454,0.50584747158623,-0.0002953857498077133,3.0218636879281752e-05,0.001110286374281044,-0.0028185604307768785,0.003929749985268053,0.0022131895167873017,0.5468373971020455,-0.5176382226666025,0.014903416105649438,0.18645022613496468,-0.6468763424191631,0
2137.33,8.41571428571433,0.5308101345010953,-0.00023934099892951687,0.0017078468260752085,0.0011726742607591027,0.004918025079106874,0.003937489431072567,0.004026073232530719,0.5234235065168883,-0.0726079853367964,0.01348472318354891,0.17500775828696816,-0.5630444978597963,0
2142.83,8.625000000000066,0.5895366218236173,-4.123732654322948e-05,0.0038634803347227004,0.0013669264544412369,0.004641502534072891,0.004025050983979161,0.006516941789456315,0.5791043992397348,0.8444478295233525,0.012634238785601284,0.1696960872408351,0.07726263892624469,0
2140.96,8.134285714285754,0.6376717865804384,1.5601827586005983e-05,0.0027083277672371214,0.0014814991387935368,0.003562455469306591,0.0037993637033320355,0.0055929831090916005,0.591525602029267,0.3702718952686111,0.012559474217470485,0.16476382126942582,-0.5239427506065932,0
2138.49,7.9878571428571705,0.5884882566986421,-3.670954412635622e-05,0.001408203405525583,0.0015106814419556516,0.0005427332232270424,0.0037352791656061852,0.004400199411480367,0.5955555618540894,0.056889269704977596,0.01258940835552761,0.15766303915277344,-0.6132323843164096,0
2138.55,7.360714285714299,0.5266362252663638,-7.919707247858834e-05,0.0012994374050278757,0.0015319597079682514,-0.0019973586332092353,0.003441918255693951,0.00438407133268682,0.5303596389071832,0.41305926662582737,0.012422135169981214,0.14941009346006495,-0.4423896237433406,0
2138.62,6.768571428571412,0.3927263851598742,-0.00011280857231492632,0.0012052570925336532,0.0015465518716548342,-0.0010929676406846206,0.003164924777927548,0.004372712365534145,0.41077383107619897,0.5659691682058974,0.012303641499896791,0.14255607039571064,-0.627317671392805,0
2138.55,6.454285714285691,0.39601279842481185,-0.00014302433550008985,0.0010608913146859813,0.0015516058263224594,2.8057180534115278e-05,0.003018066313289701,0.004296937732409758,0.3220253282104845,0.359002035020222,0.01220477513301061,0.1361916204073817,-0.739769029289765,0
2138.9,5.735714285714233,0.405125677673733,-0.00015663455787679527,0.0011077481593655524,0.0015593704331983223,0.00016366229454532698,0.0026816187225743296,0.00441549329732023,0.3574339988885771,0.39933270031645285,0.011872253042452053,0.12986713685769763,-0.8056751689516086,0
2136.87,5.327142857142787,0.4528925619834703,-0.00023003814801655237,0.00014368786886709346,0.0015070294630327604,-0.0008182846882569133,0.002492965345174385,0.0034351759807938944,0.4018576440130335,0.24415076729252347,0.01021101492940386,0.12116616077694335,-0.7370801492322946,0
2135.42,5.129999999999947,0.4439643532271122,-0.0003191846442504588,-0.00048426285649660927,0.0014178618232611698,-0.0014636085197914984,0.002402337713424032,0.002731037601042703,0.41631362294820917,0.10159708509413926,0.009197534829575912,0.11605116387610863,-0.6909262564764953,0
2134.75,5.198571428571346,0.4381663113006413,-0.0003894256192803053,-0.0007222433136785241,0.001317478777673262,-0.0019402496610407642,0.0024352132233616797,0.0023939805609258283,0.4164735057791769,-0.09423579596045262,0.009267728783516647,0.11395861124619523,-0.4854113469676638,0
2134.76,4.069999999999936,0.6577369052379101,-0.0004228395731444619,-0.0006492169380393102,0.001225560840548513,-0.0009874255336074131,0.0019065375030448087,0.002374786512836875,0.5544193343880708,0.04250858440196227,0.008573989911082252,0.11201552666127566,-0.6248539909786559,0
