price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
89.86,0.7264285714285715,0.7885462555066107,0.003006623158308886,0.0045420176726787345,-0.005953186745849549,-0.0010005558643691318,0.008084003688277004,-0.016800009346408757,0.7737115390534633,0.11001510055797362,0.04233728871359017,0.2055389497819763,-0.47186666131619065,1
90.0,0.6750000000000002,0.7772621809744805,0.002701195961714479,0.005510459499085445,-0.005378447236600129,-0.0015531395606833878,0.0075000000000000015,-0.015066894368921484,0.7606146651732411,0.134578173348427,0.043404755417628844,0.1972583405922476,-0.6617443947891312,1
89.99,0.6621428571428579,0.7639902676399047,0.002382087430067494,0.00488566758393058,-0.004864998956321323,-0.003212228622064757,0.007357960408299344,-0.01502865039992768,0.6856904814080241,0.07010005186137443,0.044531825464269315,0.1905552643700025,-0.4503527111941769,1
92.59,0.8257142857142858,0.8422764227642295,0.0038033507068015336,0.029702664224605376,-0.002778712844098218,0.0303805920320499,0.00891796398870597,0.013340081015786789,0.7524188581767797,0.4518691084589159,0.05597854236485399,0.20116475324563912,2.0267696598183798,1
93.69,0.9257142857142863,0.9235294117647063,0.005236067078007873,0.03718098894051197,-0.00027509147712663804,0.040999999999999974,0.009880609304240433,0.024676301603790533,0.8577877635295797,0.9046664178054756,0.07120018510382856,0.22211144877336342,1.6924301413444567,0
93.96,0.9914285714285721,0.9192546583850936,0.0060454672604646365,0.03614316640459703,0.0020628009527739865,0.04411601289032114,0.010551602505625502,0.027205533462665587,0.8716997603481605,1.2965890621492993,0.08256484528662786,0.24444553804240562,0.7497492826098985,0
92.63,1.0535714285714295,0.7543160690571052,0.00539599589807163,0.020179735245777018,0.0032593816855174844,0.0004320120963386115,0.011373976342129218,0.013106235684701829,0.7636317868613777,0.9336184388495656,0.08269955838409264,0.25703946606624556,0.46692836104199154,0
91.24,1.1385714285714295,0.6425339366515836,0.0037147787533347936,0.004752368760834918,0.0034271950674761775,-0.026150069377735116,0.012478862654224349,-0.0019094525354752645,0.7104994525365153,0.5867533383286807,0.07938042823344077,0.2505291477762832,0.18427830032663664,1
92.2,1.1407142857142856,0.6484983314794218,0.00301059102939189,0.013675506863460956,0.004152452258623683,-0.01873137505321404,0.012372172296250386,0.008437774715467382,0.7097705004785269,0.7897620800781777,0.07749197931377239,0.24416958858056664,-0.22491251563341239,0
91.6,1.135,0.593513513513513,0.001982875712958828,0.006527735975988183,0.004396459081984927,-0.011119507718881585,0.012390829694323145,0.0019234940431276664,0.7016065763069241,0.6743449173368152,0.07516765896715896,0.23858707110336405,-0.6719250771895893,1
92.96,1.2464285714285717,0.6425855513307982,0.002083770193009551,0.019056261624359725,0.005429152590498661,0.018851380973257333,0.013408224735677408,0.01636087092590774,0.7177138230879045,1.0024585395425991,0.07318670003836975,0.24147370309466532,0.06327460732272205,0
