price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
85.98,0.3014285714285693,0.4554973821989533,-0.0005550624000699878,-0.0005841821772985701,0.0032611538063560593,-0.0016256386437529095,0.003505798690725393,0.010145361825112956,0.3728634483537854,-0.00809456220647774,0.006361106218497067,0.1870163334084413,-0.28661890574389376,1
85.96,0.2964285714285698,0.4479166666666675,-0.0005428734098038377,-0.0007391764101125573,0.0030870885524903525,-0.0006975122064636395,0.0034484477830219852,0.009816398679873994,0.38030319979262683,-0.02675288259821996,0.0064197608197677026,0.17449240887702325,-0.656616213829164,1
86.04,0.2907142857142842,0.45641025641026123,-0.0004564626392307665,0.0001730908768613653,0.0029763963686092786,0.0,0.0033788271235969804,0.010630234952265262,0.4207193172915288,-0.00433242801107638,0.006356790296137712,0.16656254451438826,-0.6252309255328651,1
86.17,0.25714285714285673,0.5543478260869551,-0.00029036420293506197,0.001521334925898354,0.002953774309360446,0.0022098162363340047,0.002984134352359948,0.012002218086963641,0.5030137679238839,0.021388794972353766,0.006014928176141474,0.16174136540151743,-0.49706332035760786,1
86.34,0.25642857142857167,0.5816326530612231,-5.3321725931573506e-05,0.003155175651482413,0.003033800719644687,0.004420660772452416,0.0029699857705417147,0.013808764572906794,0.5124069251624374,0.0612778071527695,0.00600054502505888,0.1633922370505615,-0.14573335072112503,1
86.37,0.2549999999999995,0.5519125683060083,0.00011209908522121166,0.0031679537368193966,0.003111472489808999,0.0038354253835425184,0.0029524140326502198,0.014010501960023323,0.5199600483172601,0.09245148059693002,0.006586828083547232,0.16776492631978437,-0.21246106457872005,1
86.54,0.25142857142857217,0.5661375661375636,0.0003268831315759769,0.004637936280901079,0.003277946158351664,0.004293837762562429,0.002905345174815948,0.015788708629441053,0.5217812358006039,0.11050310901593065,0.008023682441055686,0.1745891375559279,-0.3854851000609671,1
86.64,0.250000000000001,0.6882352941176406,0.0005089560799799443,0.005235662131883586,0.003475302062172669,0.0034746351633078197,0.002885503231763631,0.016756281732701498,0.5957126498198592,0.1766726361356148,0.009685742286123388,0.18869310089472982,0.6470494356798491,1
86.88,0.2585714285714299,0.7039106145251313,0.0007614458077087215,0.0072232842097592585,0.0037897275855438353,0.005904828065300346,0.0029761904761904916,0.01927866913217791,0.6634632220569646,0.20241598673278313,0.012349429510676763,0.20298615520777344,-0.013622478470034345,0
86.53,0.2828571428571444,0.6363636363636357,0.0006144841441251314,0.002902169746101708,0.0038210213234750245,-0.00011555350127114762,0.003268891053474453,0.015159452021443684,0.6296657122960426,0.11656807775105546,0.012655103404605315,0.22035015446953993,0.34624468097733463,0
86.55,0.2778571428571449,0.7071823204419855,0.0004898531350157422,0.002834238515844479,0.003846843856294525,-0.0010387811634349424,0.003210365602046735,0.015233924502253998,0.6698133495526818,0.16064207630601426,0.012973304435271806,0.23203907826476988,0.18855884914332777,1
86.54,0.2621428571428583,0.6399999999999992,0.0003646893235167099,0.00246005894735196,0.003848322155820263,-0.003913443830570778,0.0030291524976064047,0.014969682266294393,0.6129414042415253,0.1249514495199232,0.013346899770506196,0.2443677833568945,-0.585177079928249,1
86.51,0.2507142857142871,0.6713286713286738,0.00023008360789066116,0.0019127854884779937,0.0038156598986661544,-0.00023113371085168173,0.0028980960087190743,0.014482539582845129,0.5613092114559716,0.0933832294974467,0.013616705359645896,0.2552159169697949,-0.5547455043519846,1
86.73,0.2671428571428578,0.7116564417177913,0.0002796669127795952,0.004021251711417684,0.003915811903414369,0.0020797227036395936,0.0030801666913738935,0.016813431709380804,0.6124507254803079,0.11361575869429269,0.014136051581424733,0.2718772691941486,-0.24896550579735735,1
86.75,0.26857142857142896,0.7421383647798746,0.00029501155536663676,0.0038460272033449703,0.0040010610432278226,0.0024266235266927863,0.0030959242486620054,0.016870549700991503,0.6833124637759239,0.129149416443446,0.014787620966750983,0.2873485248310485,-0.27832778056341995,1
86.61,0.2707142857142862,0.6900584795321677,0.00016973210520303085,0.002022868984618126,0.003969221704142301,0.0011559357299733477,0.0031256700809870245,0.01512932492172777,0.6731138983645135,0.09221686039162094,0.014589235217321375,0.29720522969078017,-0.35958776178255103,1
86.64,0.26857142857142896,0.6807228915662669,8.69185104922195e-05,0.0021428642727419154,0.003946110877194204,-0.0010377032168800116,0.0030998549004089214,0.015316412826374652,0.6263135125654967,0.10751833372206558,0.013523437041066374,0.30252203659224003,-0.28908807178888984,1
86.78,0.2749999999999986,0.6826347305389249,0.00011606566342241127,0.0033952838876727676,0.0040020075633883856,0.0003458213256484281,0.003168932933855711,0.016736769451207997,0.6377567465636029,0.13170695013472153,0.013712261046570876,0.3103019955128205,0.027525166399641882,1
86.78,0.26214285714285523,0.6466666666666687,0.00011073997266651784,0.003071923517418327,0.004035515269576322,0.001962821845052554,0.003020775030454658,0.016570234431792938,0.6209499371172192,0.11768721919710169,0.01339033856881485,0.3178110686739953,-0.5842288333530246,1
86.85,0.25928571428571195,0.6558441558441562,0.00013511499502919024,0.0035063458804120485,0.00409481991492242,0.0024238227146813683,0.002985442881815912,0.017190101527721546,0.6452931050992694,0.1661006707948694,0.013079264499319765,0.32708661867625827,0.7742605287782798,0
86.87,0.2707142857142821,0.6187050359712248,0.00013988556810119848,0.003379980295988191,0.004143893144493189,0.0010371053238073683,0.003116315019158306,0.017243075701201826,0.679415928926374,0.21904221236195562,0.012228342059505916,0.3430807842874339,0.9255844868681484,0
86.94,0.26214285714285424,0.6102941176470601,0.0001683921185764044,0.0037840869334829106,0.004216272952705642,0.0018437427978796564,0.0030152157481349692,0.017854899143946355,0.5941288406797068,0.22276239429238853,0.011003838836098076,0.3579325094978112,-0.186384421984714,0
87.0,0.25357142857142534,0.5508474576271215,0.0002025777730112515,0.004045310258315917,0.004302126106481019,0.001727115716753088,0.002914614121510636,0.018347840188904105,0.49783731983740964,0.2477650905967023,0.00989490795943462,0.36447629718753594,0.40804779501112814,0
86.98,0.2285714285714247,0.7647058823529491,0.00017955217405613892,0.00345284512969387,0.004347566659498227,0.0012662599286289793,0.0026278619058568028,0.017941801522995352,0.6425492911648434,0.12499484046571681,0.008963609074204732,0.37475781697115573,1.301748753305961,0
86.79,0.23499999999999538,0.617647058823536,-3.4229260382666063e-06,0.001150143980947301,0.004247753693640107,-0.001725327812284236,0.0027076852171908673,0.015634754066833543,0.660274704448417,0.0797546078491903,0.008149868665796155,0.37201695328207407,-0.20211078899331994,0
86.64,0.2342857142857103,0.5431034482758598,-0.00024862685606213047,-0.0005240079771678875,0.004048027802712892,-0.004137931034482752,0.0027041287429098605,0.013791908462456584,0.6291849828501767,0.05629687420893546,0.0073045251965192706,0.36207202983370207,-0.5935828480916221,0
86.63,0.23142857142856801,0.5526315789473641,-0.0004158854619818055,-0.0005785969732770777,0.0038528184709174583,-0.004023913543343395,0.00267145990336567,0.013541966887727944,0.6326144126997525,0.038159336720827955,0.007101676210117258,0.3495704383600426,-0.6450706685333718,0
86.51,0.22285714285714014,0.39423076923076905,-0.0006063879747614739,-0.0017792345834528754,0.0035910857025011227,-0.0032261781311211097,0.0025760853410835755,0.012052497753130801,0.5508839646222132,-0.01758401587912711,0.007410605096901606,0.3275592741315502,0.4072608282550719,1
86.39,0.22857142857142673,0.3421052631578951,-0.0008001650802943524,-0.0028687789550574643,0.003272497239924698,-0.0028855032317636193,0.0026458088733814877,0.010573919069085879,0.5080939010829816,-0.03684387454199336,0.007971123508964688,0.30529423389959237,-0.41469220084801217,1
86.48,0.24214285714285516,0.44036697247706647,-0.0008268911438209752,-0.0016512722262349404,0.0030415980048584955,-0.0017315017892184173,0.0027999867847231167,0.01148815892825917,0.5547392302179532,-0.004360437669244819,0.008107052686142516,0.2873008810404673,-0.17268238693080917,1
86.33,0.25071428571428406,0.3719008264462809,-0.0009263059682600843,-0.003068644912032742,0.0027324143525584298,-0.002080684313952223,0.002904138604358671,0.009673381087096295,0.5600764947187001,-0.020729693744033696,0.008843957484415325,0.2705927676712798,-0.4972810055371127,1
86.31,0.24571428571428452,0.28440366972477177,-0.0009652678908484846,-0.002986690385079128,0.0024404855241173607,-0.0009260331056835084,0.0028468808447953253,0.009349930619210476,0.49241377107967843,-0.058283157417072906,0.009564245102274403,0.2521333699592835,0.15474409852178722,1
86.4,0.25571428571428456,0.33898305084746055,-0.0008803928804607234,-0.0017569685271094596,0.0022358918224770897,-0.0009250693802034955,0.002959656084656071,0.010278555707404397,0.5104087079001696,-0.021046614245546692,0.009842210174975387,0.2363469648335778,-0.06401648389718086,1
86.48,0.2557142857142856,0.34453781512605614,-0.0007287962989051702,-0.0007512001311081052,0.0021015147794495237,0.0017375188231206497,0.002956918197436235,0.011082732464574932,0.477178112870035,0.0023133198233391545,0.010010949432052716,0.22473505453465356,-0.3484171918395881,1
86.6,0.23999999999999996,0.39534883720929775,-0.0005120407527305058,0.0005749961731955638,0.002054582754950335,0.003359981462171151,0.002771362586605081,0.012329145611650192,0.41128945067193784,0.012159967337637212,0.00997688750373683,0.2187977035735026,-0.6705823831628831,1
86.64,0.23857142857142882,0.3809523809523826,-0.00032439308628611364,0.0009377053947235731,0.0020320062259312492,0.0027777777777777185,0.0027535945125972856,0.012657918738705648,0.458765498762056,0.027314448791222745,0.009967858238732216,0.2177666537157673,-0.4389959638066136,1
87.12,0.2571428571428588,0.5357142857142869,0.00015944982200830752,0.0058286398140377045,0.0023155299280992604,0.0074005550416281285,0.0029515938606847884,0.017917742201799147,0.5737211865142795,0.075849475339428,0.01107006144937151,0.2309311400992861,0.6539167990311137,0
87.05,0.26857142857142996,0.5202312138728301,0.0003986274366916804,0.004550220678526527,0.0025078260833752966,0.00519630484988456,0.003085254779683285,0.01695758693171272,0.5271608617318679,0.017169790972046486,0.011685954941836182,0.2461888351092377,0.5593064783451985,0
