price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
78078.72,151.8228571428543,0.6574667146455578,0.00013572263085559277,0.0026187394632095616,0.0024449027929910323,0.0015269431583096308,0.0019444844529066857,0.008754177752481333,0.6307164409180861,0.1220071099493526,0.011457853504155837,0.26307232164464556,-0.41493538539832175,0
77977.76,163.25714285713912,0.600633388879213,3.333096139252695e-05,0.0012009826542464111,0.0024233104352760033,-0.0007322364736803587,0.002093637248070977,0.007396447736714161,0.5752353606770756,-0.015656462847906817,0.010580442711299287,0.2748222745852003,0.1311376270930739,0
78026.32,143.84428571428205,0.5289585105654853,-6.605400684603283e-06,0.0016490093808902788,0.002430413403274795,9.318237020322696e-05,0.0018435354341237936,0.007934455355204048,0.4930323217481565,0.06956834761369034,0.009069946676852177,0.2853039608724768,-0.2270044709071635,0
77982.13,134.10928571428252,0.41867842773135355,-8.109068728263166e-05,0.000980106436894411,0.0023956737857688884,-0.0012370848292594513,0.0017197438145672927,0.0072989272202649575,0.4315194774797451,-0.02026161337407315,0.007639327699289202,0.29536707811536556,-0.21401995499212978,0
78035.8,113.81571428571208,0.6124518468162266,-9.298507219969236e-05,0.0015084132715759073,0.0023951238551992954,0.0007443147892425757,0.0014585064071325222,0.007902248971536206,0.4784234274149587,0.006400004985656009,0.0063148085843721365,0.3056938695959901,-0.7483316574069394,0
77912.54,121.01428571428447,0.5108936757529409,-0.00020996045701683136,-6.444681055945958e-05,0.0022969883253725477,-0.0014582258909559412,0.0015532067843544118,0.006269708114639527,0.4701354053359911,-0.09919203181828468,0.005367261776673919,0.320469195311022,0.05253146155169524,0
77869.36,114.61142857142737,0.5033448673587049,-0.00032049419429529204,-0.0005600485586224853,0.0021720314306885135,-0.0014461005361100557,0.0014718424367611005,0.005661764140585417,0.4680804355552428,-0.16053985284409555,0.004747650954886022,0.3304067695180109,-0.2960927453324101,0
77860.02,113.05785714285594,0.4915050313548225,-0.00039264749715189337,-0.0006153056006017203,0.0020485777285199195,-0.0022525558781994783,0.0014520656062361136,0.005487335350634515,0.46083848925525667,-0.2274269821529151,0.0040855420536375624,0.3359073622943318,-0.20242205585531675,0
77828.0,106.84928571428463,0.348571841781763,-0.0004548481437933099,-0.0009291712989879726,0.0019105723400866417,-0.0010850628153053874,0.0013728900359033333,0.005027643812422152,0.3930700622655744,-0.31293480212706476,0.0043964548049102254,0.3240878229003061,-0.013635469280032727,0
77769.96,111.10571428571295,0.3239777401403384,-0.0005279941977460361,-0.001516533249559352,0.0017417069890731816,-0.001276496943085113,0.001428645640112364,0.004242454640347255,0.15440101535527007,-0.34519642659149075,0.004440496086479002,0.3141989264488592,-0.48409463283558446,0
77777.0,115.20071428571308,0.3675507482590011,-0.000549046542947527,-0.0012900826189778342,0.001593478577137242,-0.0010662725234337734,0.0014811668524848359,0.004289475517909189,0.15824806065800387,-0.2325240331760358,0.004786188328534278,0.303128742979875,-0.13726588688536487,0
77675.6,120.74928571428401,0.316105644743663,-0.0006251770695403227,-0.002349843979483732,0.001385688111140038,-0.0019581641568586394,0.0015545330285737606,0.002959898157760194,0.18669793891558015,-0.27291213181838864,0.005653192803871637,0.2849421261919578,-0.43348934448716825,1
77622.14,121.33071428571358,0.2250612810401823,-0.0006903260994432134,-0.0027506421181249852,0.0011613850651651157,-0.0019007339080540477,0.0015630941672789952,0.002250596613147375,0.12664467441446903,-0.3878816905729212,0.0066333649191263845,0.2723953767120765,0.23045734111132218,1
77607.14,128.12142857142837,0.22531642193147491,-0.0007118597023585389,-0.002664030669684692,0.0009512446768442281,-0.002183936125075544,0.0016508974376768474,0.002037275297301466,0.17565722100799916,-0.5056570643350792,0.007519589271277401,0.2582626714315877,0.19002160538061008,1
77611.97,127.55857142857089,0.16418447370314979,-0.0006870073721318822,-0.00235385771512646,0.0007684807874611249,-0.0008191761634284724,0.0016435425028970517,0.002078491815732869,0.11537288144712007,-0.3630271342931471,0.008035944546130474,0.2491293322678383,-0.051570859433079735,1
77720.25,120.19285714285694,0.3166588349210466,-0.0005471456803657014,-0.0008661977094236722,0.0006847249419054729,0.0012639435089009474,0.001546480578007108,0.003434282554829719,0.18695059878190676,-0.24025844823391618,0.008026459220502529,0.2332339570860793,-0.18695805218502995,1
77889.01,128.49071428571395,0.4165258307293795,-0.0002924441722500357,0.0011783183544848987,0.0007309220091063249,0.0036320111783528595,0.0016496642374285405,0.0055378575364248275,0.2582705216895617,-0.11783947123014969,0.007959671373213528,0.2323685047333071,-0.13695142368513147,1
