price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
1.53,0.0032857142857142885,0.458333333333333,-0.00039635656494725125,-0.0031591487304529356,0.0010825254101630866,-0.0045543266102796975,0.0021475256769374436,0.00374034573108596,0.5419956368018958,-0.08889992580949313,0.008392283374929746,0.16006699412105072,-0.4132030904336866,0
1.528,0.003357142857142868,0.458333333333333,-0.0005843091002378263,-0.004046261954446196,0.0007904809790960262,-0.003911342894393746,0.0021970830216903586,0.0024120987495237487,0.5274681454377668,-0.2701566090837016,0.009212098113815275,0.16278470023966587,0.6371115677730002,0
1.525,0.003785714285714313,0.407407407407405,-0.0007991676366434953,-0.005447964935565503,0.0004239869126826556,-0.003919007184846509,0.0024824355971897133,0.00044515680928187225,0.4185999469852598,-0.7539061476494847,0.010578319585648938,0.17685271181214268,2.0923292223436154,1
1.528,0.0038571428571428762,0.4482758620689677,-0.0007635021641489274,-0.003143068561705569,0.00021335967139764645,-0.0013071895424836613,0.0025243081525804165,0.0023836770424605614,0.4105962617059194,-0.5839841369610272,0.011076533855230023,0.18991586541515687,-0.15398008290006837,1
1.528,0.003785714285714297,0.3846153846153846,-0.0006996927140196248,-0.0028437286986860806,2.942797696389679e-05,0.0,0.002477561705310404,0.0023599588629335594,0.34728425324575796,-0.5594837057299243,0.01149769089127366,0.19840397914556632,-0.30102041708324545,1
1.529,0.003785714285714297,0.3846153846153846,-0.0005768669541245681,-0.0019794802572567177,-9.403846427589786e-05,0.0026229508196721337,0.002475941324862196,0.0029824631302932214,0.3464824701703351,-0.435172073478578,0.011719536860550831,0.19618444131864454,-0.44494550584987047,1
1.526,0.003785714285714297,0.2692307692307672,-0.0005909813695634712,-0.003573172344553564,-0.0003107577587007129,-0.0013089005235602106,0.002480808837296394,0.0010122292831956355,0.2857751124054343,-0.6793786829332866,0.012373616315600038,0.19840537806230063,0.3618241616216404,1
1.527,0.0035714285714285904,0.23999999999999433,-0.0005192976805166986,-0.002638243644805831,-0.00046146256325889476,-0.0006544502617801779,0.002338853026475829,0.0016498636983553099,0.22646923033200736,-0.48327704144553696,0.012711497465000422,0.20252749053956984,-0.16694867783026068,1
1.528,0.0034285714285714475,0.2799999999999993,-0.0003974767511282202,-0.001793298518659696,-0.0005541883548278422,-0.0006540222367559778,0.0022438294689603715,0.002280316453108565,0.2929135670458375,-0.2977690475095289,0.012897202599677715,0.20288854895798014,-0.22160309232592582,1
1.531,0.003357142857142868,0.37037037037036674,-0.00016611700571376417,0.00015355532973369707,-0.0005229589505066221,0.00327653997378761,0.0021927778296165043,0.004193208953695303,0.3277461404435543,-0.17836584686657783,0.012897202599677715,0.19365158447327616,-0.4956595461053959,1
1.534,0.003571428571428575,0.4137931034482774,0.00012104872017469399,0.0019080763328561392,-0.00038409190247978115,0.004584151931892677,0.002328180294281991,0.006079578569711542,0.32696010929098773,0.055002888779929586,0.012897202599677715,0.18730146433186529,0.12256634166385423,0
1.534,0.0034285714285714314,0.4444444444444462,0.0003033159249889396,0.001726354777346017,-0.00026195553901631186,0.0039267015706806315,0.0022350530825107112,0.006019085250609934,0.377310053375505,0.049505191890073456,0.012834196151351628,0.1814049242005552,-0.2397377124754705,0
1.533,0.0032857142857143046,0.4799999999999979,0.0003684303736127099,0.0009727685006220262,-0.00019139428378864805,0.0013063357282821696,0.002143323082657733,0.005317256113797062,0.38711112446805196,0.007774137761340538,0.012348309798643861,0.17592956550719582,-0.7848427481693044,0
1.532,0.0031428571428571616,0.5217391304347851,0.00035570862358968563,0.0002901227190605932,-0.0001659212062308628,-0.001303780964797915,0.0020514733308467114,0.004621537777391501,0.40085007747199575,-0.021585931148775595,0.011320241823216493,0.16479885779854517,-0.819429383665223,1
1.529,0.003214285714285741,0.4799999999999979,0.00021087571748336234,-0.0015121962033568495,-0.00025289537588930113,-0.00325945241199486,0.0021022143324301774,0.0026419862073470348,0.39493771695690627,-0.1542330088224503,0.010432281454065863,0.15714610843530194,-0.15272302469745289,1
1.529,0.0031428571428571616,0.5217391304347802,0.00011463225584413225,-0.0013681775173227948,-0.00032756811683918533,-0.0026092628832354884,0.0020554984583761684,0.0026156977873733503,0.4245181153323936,-0.14162445230621884,0.009570203963053758,0.15269384439309258,-0.37227069681474795,1
1.534,0.003214285714285725,0.6800000000000014,0.00026189954866082896,0.0017151882704494151,-0.000208339002516707,0.0013054830287206277,0.0020953622648537972,0.005808250084200506,0.6417942556326024,0.1634210249333237,0.008363884763875925,0.15293226682424568,0.7505016225301172,0
1.533,0.0031428571428571456,0.6086956521739101,0.0003044550725941134,0.0009626588802074598,-0.0001405057073560294,0.002616088947024201,0.0020501351225421694,0.0051083826471150055,0.6074372572462776,0.0009961195001358468,0.007503704452554019,0.153153659081745,-0.10199593784821587,1
1.533,0.0032857142857143046,0.6086956521739101,0.0003195202892221288,0.0008709770820925119,-8.101821365649009e-05,0.002616088947024201,0.002143323082657733,0.005057552969034176,0.5157395819598576,0.000901165484074177,0.007340392492811573,0.14491692095061987,0.20904358345030616,1
1.537,0.003357142857142868,0.6538461538461524,0.00048120566824059725,0.0031405939049512516,0.00011726890656420259,0.0019556714471968004,0.0021842178641137723,0.007570774985205167,0.5108506164228682,0.0917623953574873,0.008368983470786616,0.14408500404924438,-0.4260299362555104,1
